2.105 0.265574 0.927453 0.303130
2.115 0.265574 0.927453 0.303130
2.125 0.265574 0.927453 0.303130
2.135 0.265574 0.927453 0.303130
2.145 0.265574 0.927453 0.303130
2.155 0.265574 0.927453 0.303130
2.165 0.265574 0.927453 0.303130
2.175 0.265574 0.927453 0.303130
2.185 0.265574 0.927453 0.303130
2.195 0.265574 0.927453 0.303130
2.205 0.265574 0.927453 0.303130
2.215 0.265574 0.927453 0.303130
2.225 0.265574 0.927453 0.303130
2.235 0.265574 0.927453 0.303130
2.245 0.265574 0.927453 0.303130
2.255 0.265574 0.927453 0.303130
2.265 0.265574 0.927453 0.303130
2.275 0.265574 0.927453 0.303130
2.285 0.265574 0.927453 0.303130
2.295 0.265574 0.927453 0.303130
2.305 0.265574 0.927453 0.303130
2.315 0.265574 0.927453 0.303130
2.325 0.265574 0.927453 0.303130
2.335 0.265574 0.927453 0.303130
2.345 0.265574 0.927453 0.303130
2.355 0.265574 0.927453 0.303130
2.365 0.265574 0.927453 0.303130
2.375 0.265574 0.927453 0.303130
2.385 0.265574 0.927453 0.303130
2.395 0.265574 0.927453 0.303130
2.405 0.265574 0.927453 0.303130
2.415 0.265574 0.927453 0.303130
2.425 0.265574 0.927453 0.303130
2.435 0.265574 0.927453 0.303130
2.445 0.265574 0.927453 0.303130
2.455 0.265574 0.927453 0.303130
2.465 0.265574 0.927453 0.303130
2.475 0.265574 0.927453 0.303130
2.485 0.265574 0.927453 0.303130
2.495 0.265574 0.927453 0.303130
2.505 0.265574 0.927453 0.303130
2.515 0.265574 0.927453 0.303130
2.525 0.265574 0.927453 0.303130
2.535 0.265574 0.927453 0.303130
2.545 0.265574 0.927453 0.303130
2.555 0.265574 0.927453 0.303130
2.565 0.265574 0.927453 0.303130
2.575 0.265574 0.927453 0.303130
2.585 0.265574 0.927453 0.303130
2.595 0.265574 0.927453 0.303130
2.605 0.265574 0.927453 0.303130
2.615 0.265574 0.927453 0.303130
2.625 0.265574 0.927453 0.303130
2.635 0.265574 0.927453 0.303130
2.645 0.265574 0.927453 0.303130
2.655 0.265574 0.927453 0.303130
2.665 0.265574 0.927453 0.303130
2.675 0.265574 0.927453 0.303130
2.685 0.265574 0.927453 0.303130
2.695 0.265574 0.927453 0.303130
2.705 0.265574 0.927453 0.303130
2.715 0.265574 0.927453 0.303130
2.725 0.265574 0.927453 0.303130
2.735 0.265574 0.927453 0.303130
2.745 0.265574 0.927453 0.303130
2.755 0.265574 0.927453 0.303130
2.765 0.265574 0.927453 0.303130
2.775 0.265574 0.927453 0.303130
2.785 0.265574 0.927453 0.303130
2.795 0.265574 0.927453 0.303130
2.805 0.265574 0.927453 0.303130
2.815 0.265574 0.927453 0.303130
2.825 0.265574 0.927453 0.303130
2.835 0.265574 0.927453 0.303130
2.845 0.265574 0.927453 0.303130
2.855 0.265574 0.927453 0.303130
2.865 0.265574 0.927453 0.303130
2.875 0.265574 0.927453 0.303130
2.885 0.265574 0.927453 0.303130
2.895 0.265574 0.927453 0.303130
2.905 0.265574 0.927453 0.303130
2.915 0.265574 0.927453 0.303130
2.925 0.265574 0.927453 0.303130
2.935 0.265574 0.927453 0.303130
2.945 0.265574 0.927453 0.303130
2.955 0.265574 0.927453 0.303130
2.965 0.265574 0.927453 0.303130
2.975 0.265574 0.927453 0.303130
2.985 0.265574 0.927453 0.303130
2.995 0.265574 0.927453 0.303130
3.005 0.265574 0.927453 0.303130
3.015 0.265574 0.927453 0.303130
3.025 0.265574 0.927453 0.303130
3.035 0.265574 0.927453 0.303130
3.045 0.265574 0.927453 0.303130
3.055 0.265574 0.927453 0.303130
3.065 0.265574 0.927453 0.303130
3.075 0.265574 0.927453 0.303130
3.085 0.265574 0.927453 0.303130
3.095 0.265574 0.927453 0.303130
3.105 0.265574 0.927453 0.303130
3.115 0.265574 0.927453 0.303130
3.125 0.265574 0.927453 0.303130
3.135 0.265574 0.927453 0.303130
3.145 0.265574 0.927453 0.303130
3.155 0.265574 0.927453 0.303130
3.165 0.265574 0.927453 0.303130
3.175 0.265574 0.927453 0.303130
3.185 0.265574 0.927453 0.303130
3.195 0.265574 0.927453 0.303130
3.205 0.265574 0.927453 0.303130
3.215 0.265574 0.927453 0.303130
3.225 0.265574 0.927453 0.303130
3.235 0.265574 0.927453 0.303130
3.245 0.265574 0.927453 0.303130
3.255 0.265574 0.927453 0.303130
3.265 0.265574 0.927453 0.303130
3.275 0.265574 0.927453 0.303130
3.285 0.265574 0.927453 0.303130
3.295 0.265574 0.927453 0.303130
3.305 0.265574 0.927453 0.303130
3.315 0.265574 0.927453 0.303130
3.325 0.265574 0.927453 0.303130
3.335 0.265574 0.927453 0.303130
3.345 0.265574 0.927453 0.303130
3.355 0.265574 0.927453 0.303130
3.365 0.265574 0.927453 0.303130
3.375 0.265574 0.927453 0.303130
3.385 0.265574 0.927453 0.303130
3.395 0.265574 0.927453 0.303130
3.405 0.265574 0.927453 0.303130
3.415 0.265574 0.927453 0.303130
3.425 0.265574 0.927453 0.303130
3.435 0.265574 0.927453 0.303130
3.445 0.265574 0.927453 0.303130
3.455 0.265574 0.927453 0.303130
3.465 0.265574 0.927453 0.303130
3.475 0.265574 0.927453 0.303130
3.485 0.265574 0.927453 0.303130
3.495 0.265574 0.927453 0.303130
3.505 0.125000 0.000000 0.100000
3.515 0.125000 0.000000 0.100000
3.525 0.125000 0.000000 0.100000
3.535 0.125000 0.000000 0.100000
3.545 0.125000 0.000000 0.100000
3.555 0.125000 0.000000 0.100000
3.565 0.125000 0.000000 0.100000
3.575 0.125000 0.000000 0.100000
3.585 0.125000 0.000000 0.100000
3.595 0.125000 0.000000 0.100000
3.605 0.125000 0.000000 0.100000
3.615 0.125000 0.000000 0.100000
3.625 0.125000 0.000000 0.100000
3.635 0.125000 0.000000 0.100000
3.645 0.125000 0.000000 0.100000
3.655 0.125000 0.000000 0.100000
3.665 0.125000 0.000000 0.100000
3.675 0.125000 0.000000 0.100000
3.685 0.125000 0.000000 0.100000
3.695 0.125000 0.000000 0.100000
3.705 0.125000 0.000000 0.100000
3.715 0.125000 0.000000 0.100000
3.725 0.125000 0.000000 0.100000
3.735 0.125000 0.000000 0.100000
3.745 0.125000 0.000000 0.100000
3.755 0.125000 0.000000 0.100000
3.765 0.125000 0.000000 0.100000
3.775 0.125000 0.000000 0.100000
3.785 0.125000 0.000000 0.100000
3.795 0.125000 0.000000 0.100000
3.805 0.125000 0.000000 0.100000
3.815 0.125000 0.000000 0.100000
3.825 0.125000 0.000000 0.100000
3.835 0.125000 0.000000 0.100000
3.845 0.125000 0.000000 0.100000
3.855 0.125000 0.000000 0.100000
3.865 0.125000 0.000000 0.100000
3.875 0.125000 0.000000 0.100000
3.885 0.125000 0.000000 0.100000
3.895 0.125000 0.000000 0.100000
3.905 0.125000 0.000000 0.100000
3.915 0.125000 0.000000 0.100000
3.925 0.125000 0.000000 0.100000
3.935 0.125000 0.000000 0.100000
3.945 0.125000 0.000000 0.100000
3.955 0.125000 0.000000 0.100000
3.965 0.125000 0.000000 0.100000
3.975 0.125000 0.000000 0.100000
3.985 0.125000 0.000000 0.100000
3.995 0.125000 0.000000 0.100000
4.005 0.125000 0.000000 0.100000
4.015 0.125000 0.000000 0.100000
4.025 0.125000 0.000000 0.100000
4.035 0.125000 0.000000 0.100000
4.045 0.125000 0.000000 0.100000
4.055 0.125000 0.000000 0.100000
4.065 0.125000 0.000000 0.100000
4.075 0.125000 0.000000 0.100000
4.085 0.125000 0.000000 0.100000
4.095 0.125000 0.000000 0.100000
4.105 0.125000 0.000000 0.100000
4.115 0.125000 0.000000 0.100000
4.125 0.125000 0.000000 0.100000
4.135 0.125000 0.000000 0.100000
4.145 0.125000 0.000000 0.100000
4.155 0.125000 0.000000 0.100000
4.165 0.125000 0.000000 0.100000
4.175 0.125000 0.000000 0.100000
4.185 0.125000 0.000000 0.100000
4.195 0.125000 0.000000 0.100000
4.205 0.125000 0.000000 0.100000
4.215 0.125000 0.000000 0.100000
4.225 0.125000 0.000000 0.100000
4.235 0.125000 0.000000 0.100000
4.245 0.125000 0.000000 0.100000
4.255 0.125000 0.000000 0.100000
4.265 0.125000 0.000000 0.100000
4.275 0.125000 0.000000 0.100000
4.285 0.125000 0.000000 0.100000
4.295 0.125000 0.000000 0.100000
4.305 0.125000 0.000000 0.100000
4.315 0.125000 0.000000 0.100000
4.325 0.125000 0.000000 0.100000
4.335 0.125000 0.000000 0.100000
4.345 0.125000 0.000000 0.100000
4.355 0.125000 0.000000 0.100000
4.365 0.125000 0.000000 0.100000
4.375 0.125000 0.000000 0.100000
4.385 0.125000 0.000000 0.100000
4.395 0.125000 0.000000 0.100000
4.405 0.125000 0.000000 0.100000
4.415 0.125000 0.000000 0.100000
4.425 0.125000 0.000000 0.100000
4.435 0.125000 0.000000 0.100000
4.445 0.125000 0.000000 0.100000
4.455 0.125000 0.000000 0.100000
4.465 0.125000 0.000000 0.100000
4.475 0.125000 0.000000 0.100000
4.485 0.125000 0.000000 0.100000
4.495 0.125000 0.000000 0.100000
4.505 0.125000 0.000000 0.100000
4.515 0.125000 0.000000 0.100000
4.525 0.125000 0.000000 0.100000
4.535 0.125000 0.000000 0.100000
4.545 0.125000 0.000000 0.100000
4.555 0.125000 0.000000 0.100000
4.565 0.125000 0.000000 0.100000
4.575 0.125000 0.000000 0.100000
4.585 0.125000 0.000000 0.100000
4.595 0.125000 0.000000 0.100000
4.605 0.125000 0.000000 0.100000
4.615 0.125000 0.000000 0.100000
4.625 0.125000 0.000000 0.100000
4.635 0.125000 0.000000 0.100000
4.645 0.125000 0.000000 0.100000
4.655 0.125000 0.000000 0.100000
4.665 0.125000 0.000000 0.100000
4.675 0.125000 0.000000 0.100000
4.685 0.125000 0.000000 0.100000
4.695 0.125000 0.000000 0.100000
4.705 0.125000 0.000000 0.100000
4.715 0.125000 0.000000 0.100000
4.725 0.125000 0.000000 0.100000
4.735 0.125000 0.000000 0.100000
4.745 0.125000 0.000000 0.100000
4.755 0.125000 0.000000 0.100000
4.765 0.125000 0.000000 0.100000
4.775 0.125000 0.000000 0.100000
4.785 0.125000 0.000000 0.100000
4.795 0.125000 0.000000 0.100000
4.805 0.125000 0.000000 0.100000
4.815 0.125000 0.000000 0.100000
4.825 0.125000 0.000000 0.100000
4.835 0.125000 0.000000 0.100000
4.845 0.125000 0.000000 0.100000
4.855 0.125000 0.000000 0.100000
4.865 0.125000 0.000000 0.100000
4.875 0.125000 0.000000 0.100000
4.885 0.125000 0.000000 0.100000
4.895 0.125000 0.000000 0.100000
4.905 0.125000 0.000000 0.100000
4.915 0.125000 0.000000 0.100000
4.925 0.125000 0.000000 0.100000
4.935 0.125000 0.000000 0.100000
4.945 0.125000 0.000000 0.100000
4.955 0.125000 0.000000 0.100000
4.965 0.125000 0.000000 0.100000
4.975 0.125000 0.000000 0.100000
4.985 0.125000 0.000000 0.100000
4.995 0.125000 0.000000 0.100000
